contig_2	3112430	3113680	-0.035858504
contig_2	3113647	3114363	-0.542376827
contig_2	3114375	3115400	-0.594952285
contig_2	3115456	3116253	-1.165325959
contig_2	3116348	3117166	-0.736061952
contig_2	3117269	3118060	-0.5395078
contig_2	3118057	3119616	-0.332538958
contig_2	3119632	3120483	-0.364969892
contig_2	3120691	3121710	-0.199738451
contig_2	3122087	3122485	-0.184502723
contig_2	3122496	3123038	-0.148426863
contig_2	3123245	3125044	-0.115269629
contig_2	3125386	3126276	-0.102674731
contig_2	3126320	3127213	-0.348927061
contig_2	3127281	3127826	0.114219397
contig_2	3128210	3129169	-0.671412436
contig_2	3129354	3130016	-0.558466554
contig_2	3130103	3130684	-0.404121289
contig_2	3130715	3131248	-0.661420414
contig_2	3131423	3131755	0.130823174
contig_2	3131923	3132204	0.650371647
contig_2	3132232	3132705	-0.163690857
contig_2	3132713	3133921	-0.189833102
contig_2	3133950	3135230	-0.355705994
contig_2	3135265	3136287	0.07858283
contig_2	3136287	3137219	-1.014325471
contig_2	3137687	3139654	-0.389135571
contig_2	3139667	3140779	-0.039276284
contig_2	3140791	3141945	0.010034418
contig_2	3141953	3142408	0.547072584
contig_2	3142607	3143428	-0.957174797
contig_2	3143459	3144232	-1.09626878
contig_2	3144483	3145202	-0.543212031
contig_2	3145356	3146225	0.047635643
contig_2	3146301	3146999	0.423961928
contig_2	3147048	3149003	1.088386405
contig_2	3149198	3149797	0.039065922
contig_2	3150062	3152218	-1.68989229
contig_2	3152258	3153667	-1.022525868
contig_2	3153678	3155234	-1.024191623
contig_2	3155415	3157013	0.033764156
contig_2	3157010	3157519	-0.256349973
contig_2	3157523	3157654	-0.792381412
contig_2	3157651	3157965	-0.10398613
contig_2	3157962	3159410	-0.022635642
contig_2	3159719	3160027	-0.03815666
contig_2	3160212	3161357	0.579109461
contig_2	3161567	3161830	-0.201043711
contig_2	3161827	3162240	-0.511167733
contig_2	3162281	3164038	0.377733004
contig_2	3164083	3164436	-0.325959671
contig_2	3164488	3165876	-0.54027274
contig_2	3166054	3167439	-0.170507532
contig_2	3167476	3167985	0.425394808
contig_2	3168010	3168708	-0.421869296
contig_2	3168858	3169535	-0.132078128
contig_2	3169699	3170160	-0.179219245
contig_2	3170267	3171301	-0.041418736
contig_2	3171471	3172064	-1.002899276
contig_2	3172102	3173943	-0.656071913
contig_2	3174056	3175144	-1.58915321
contig_2	3175364	3176482	-0.094278185
contig_2	3176806	3177675	0.074302835
contig_2	3177848	3179440	-0.578046243
contig_2	3179486	3179692	-0.394439007
contig_2	3179703	3180233	-0.463782414
contig_2	3180289	3181242	-0.278424078
contig_2	3181425	3182039	-0.403839406
contig_2	3182115	3183308	-0.256681652
contig_2	3183619	3186675	-0.268726639
contig_2	3186672	3187745	-0.035176958
contig_2	3187742	3188818	-0.489440833
contig_2	3188915	3189535	-0.421874828
contig_2	3189707	3191227	-0.739673646
contig_2	3191443	3192552	-0.453930643
contig_2	3192878	3194065	0.289507755
contig_2	3194062	3194370	-0.019111938
contig_2	3194380	3195144	-0.022217629
contig_2	3195141	3196067	-0.031729032
contig_2	3196186	3196266	0.231634776
contig_2	3196757	3197488	-0.882911279
contig_2	3197624	3198901	-0.593159435
contig_2	3199107	3200120	-0.867011122
contig_2	3200203	3200700	-1.104454419
contig_2	3200728	3202260	-0.90734459
contig_2	3202382	3203356	-0.299880931
contig_2	3203510	3204295	0.022038942
contig_2	3204544	3205539	-0.599366426
contig_2	3205567	3206535	-0.561019905
contig_2	3206668	3208047	-0.11559095
contig_2	3208251	3210566	-0.00522727
contig_2	3210727	3214197	-0.702178599
contig_2	3214612	3215625	-0.300166602
contig_2	3215758	3216048	-1.398747491
contig_2	3216052	3219021	-0.270328121
contig_2	3219018	3220481	-1.041041329
contig_2	3220465	3221190	-0.859155731
contig_2	3221431	3223011	-0.744696222
contig_2	3223362	3224267	-0.688291429
contig_2	3224336	3224824	-0.702156376
contig_2	3224863	3225351	-0.837432242
contig_2	3225756	3226406	0.046206585
contig_2	3226554	3228590	-0.32284083
contig_2	3228644	3229702	-0.229002804
contig_2	3229792	3230289	0.044321389
contig_2	3230304	3232286	0.220679741
contig_2	3232283	3232777	0.051834568
contig_2	3232902	3234005	0.601781823
contig_2	3234167	3235567	-0.66060143
contig_2	3235780	3236301	0.024542604
contig_2	3236405	3237802	-0.83549386
contig_2	3237856	3238530	-0.904133767
contig_2	3238626	3239198	-0.084438846
contig_2	3239201	3239938	-0.870675382
contig_2	3240060	3241694	-0.583452862
contig_2	3241707	3245558	-1.13357303
contig_2	3245818	3246261	-1.012638199
contig_2	3246302	3247225	-0.87072617
contig_2	3247877	3248557	-0.204233393
contig_2	3248613	3249974	-0.731613425
contig_2	3250287	3250922	-0.71087667
contig_2	3251010	3251576	-0.487803692
contig_2	3251773	3252090	-0.609966567
contig_2	3252519	3252929	-1.46081076
contig_2	3253328	3253897	-1.577693224
contig_2	3253960	3254724	-0.392140339
contig_2	3254979	3255296	-1.252029135
contig_2	3255396	3255638	-0.218025902
contig_2	3255830	3256201	-0.285579009
contig_2	3256198	3256320	-0.345003209
contig_2	3256347	3256517	0.613047743
contig_2	3256663	3257262	-0.135370926
contig_2	3257259	3257816	0.291304097
contig_2	3258019	3259275	-0.98791426
contig_2	3259391	3259771	-0.233994132
contig_2	3259800	3260540	-0.826261659
contig_2	3260629	3261285	-1.774906558
contig_2	3261666	3261884	-0.907077858
contig_2	3261925	3263100	-0.510405398
contig_2	3263240	3263527	0.004606469
contig_2	3263632	3264903	-0.60416222
contig_2	3264896	3265771	-0.565636487
contig_2	3265875	3266042	0.180919723
contig_2	3266339	3266473	-1.011343479
contig_2	3266745	3266912	-0.669153763
contig_2	3267092	3268486	-0.219712859
contig_2	3268671	3270266	2.286547586
contig_2	3270481	3270777	-0.021283041
contig_2	3271164	3272231	-0.236869782
contig_2	3272653	3273162	0.123524355
contig_2	3273159	3275180	-0.899585152
contig_2	3275177	3276310	-0.734317443
contig_2	3276653	3278905	0.350461874
contig_2	3278937	3279515	0.555295469
contig_2	3279512	3280075	0.478560612
contig_2	3280089	3280865	-2.325286364
contig_2	3280880	3281080	-1.952350726
contig_2	3281251	3281766	-0.460196454
contig_2	3281846	3282892	-0.837782653
contig_2	3283182	3284114	-1.208711509
contig_2	3284247	3284594	-0.650933655
contig_2	3284689	3285489	-0.601758704
contig_2	3285482	3287305	-0.301932684
contig_2	3287707	3288111	-0.528248104
contig_2	3288223	3288651	0.115779458
contig_2	3288674	3289276	-0.476875886
contig_2	3289508	3289924	-0.859179393
contig_2	3290096	3291004	-0.510858529
contig_2	3291313	3292092	1.048227503
contig_2	3292382	3293788	-0.233936788
contig_2	3293811	3295421	-0.233077285
contig_2	3295736	3296119	-0.724200053
contig_2	3296139	3296546	-1.050009151
contig_2	3296808	3298169	-0.161189423
contig_2	3299103	3299972	-0.669718543
contig_2	3299969	3300346	-0.390215486
contig_2	3300339	3300830	-1.056647767
contig_2	3300954	3302825	-0.17791208
contig_2	3302822	3303286	-0.375312659
contig_2	3303375	3303524	-0.438857368
contig_2	3303521	3305680	-0.427286204
contig_2	3305716	3306030	-0.421044963
contig_2	3306032	3306376	-0.611105467
contig_2	3306373	3307164	-0.465948415
contig_2	3307171	3307650	-0.035747174
contig_2	3307756	3308823	-0.426724224
contig_2	3308820	3309467	-0.290335678
contig_2	3309582	3310934	-0.810150267
contig_2	3311323	3311877	-1.239753675
contig_2	3311985	3314051	-1.331583331
contig_2	3314621	3315163	-1.234420083
contig_2	3315734	3316558	0.032516279
contig_2	3316555	3317124	-0.086561567
contig_2	3317627	3318682	-0.439967177
contig_2	3318720	3319835	-0.419643287
contig_2	3319888	3320004	-0.613394335
contig_2	3320233	3320871	-0.459617599
contig_2	3320874	3321419	-0.007548414
contig_2	3321691	3322386	1.105994671
contig_2	3322474	3323253	-0.39540212
contig_2	3323456	3324874	-0.253850097
contig_2	3326350	3327846	-0.640129294
contig_2	3327936	3331268	-0.64964411
contig_2	3331282	3332748	0.157968302
contig_2	3332768	3333553	-0.055682599
contig_2	3333721	3334959	-0.712581688
contig_2	3335056	3336498	-0.74617244
contig_2	3336671	3337906	-0.05670952
contig_2	3338173	3339453	0.205362106
contig_2	3339611	3340195	-0.314002019
contig_2	3340244	3341968	-0.584252684
contig_2	3341990	3344395	-0.558844065
contig_2	3344569	3345087	-0.728246988
contig_2	3345180	3346298	-1.152142046
contig_2	3346304	3348073	-1.063648238
contig_2	3348070	3348789	-1.630864646
contig_2	3348889	3350046	-0.990080159
contig_2	3350130	3350549	-1.019512998
contig_2	3350700	3352598	-0.369432964
contig_2	3352609	3353415	-0.447825853
contig_2	3353826	3354152	0.753576067
contig_2	3353996	3355021	0.589512145
contig_2	3355212	3356384	0.155676249
contig_2	3356545	3357021	-0.349145562
contig_2	3357111	3357851	-0.030566356
contig_2	3357790	3359139	-0.090557966
contig_2	3359565	3359978	1.236324919
contig_2	3359984	3361123	1.116297579
contig_2	3361257	3362171	0.965268789
contig_2	3362328	3363632	-1.472322776
contig_2	3363944	3366745	0.585558232
contig_2	3366843	3367703	-0.030327908
contig_2	3367940	3368998	-1.089851934
contig_2	3368995	3369876	0.062349636
contig_2	3370019	3372829	0.149301517
contig_2	3372777	3374351	1.773237528
contig_2	3374501	3375313	-0.230110886
contig_2	3375429	3376301	-0.5010775
contig_2	3376526	3378103	-1.486984361
contig_2	3378509	3380653	-1.354744158
contig_2	3380832	3382106	-0.408483956
contig_2	3382233	3383012	-0.112544059
contig_2	3383140	3383514	-0.125094216
contig_2	3383585	3384574	-0.185595498
contig_2	3384581	3385381	0.144500961
contig_2	3385547	3386326	-0.34949721
contig_2	3386455	3388119	-0.394914762
contig_2	3388370	3389503	-0.73592186
contig_2	3389631	3391142	-0.567005713
contig_2	3391344	3393035	-1.232051003
contig_2	3393244	3394521	-0.525423575
contig_2	3394518	3395300	-0.275710559
contig_2	3395321	3396235	-0.020419847
contig_2	3396326	3396988	0.140905859
contig_2	3397112	3397273	-0.363629666
contig_2	3397431	3398135	-0.947664222
contig_2	3398119	3398853	-0.810093893
contig_2	3398850	3399836	-1.065078603
contig_2	3399836	3400714	-1.089337867
contig_2	3400846	3402096	-0.894197652
contig_2	3402153	3402971	-1.709963621
contig_2	3403089	3404036	-0.40248561
contig_2	3404106	3405353	-0.187297672
contig_2	3405381	3406295	-0.610805911
contig_2	3406429	3407298	-0.641724236
contig_2	3407367	3408446	0.72544488
contig_2	3408735	3410111	0.55151189
contig_2	3410167	3411279	0.11279997
contig_2	3411414	3412847	0.007659809
contig_2	3412980	3413189	-0.507347495
contig_2	3413285	3414484	-0.917864393
contig_2	3414544	3415806	-0.500227844
contig_2	3415855	3416820	0.150858427
contig_2	3417464	3419500	-0.77089877
contig_2	3419658	3420443	-0.803645544
contig_2	3420446	3420898	-0.943870549
contig_2	3420913	3422247	-0.700563602
contig_2	3422537	3423625	-0.630360837
contig_2	3423642	3424145	-0.934110624
contig_2	3424139	3424915	-0.882749991
contig_2	3425029	3425316	-0.762112171
contig_2	3425347	3426330	-0.515351493
contig_2	3426458	3427141	-0.287037815
contig_2	3427295	3427774	-0.249281035
contig_2	3428026	3428364	-0.450811963
contig_2	3428384	3431611	-0.603891769
contig_2	3431804	3432799	-0.348389977
contig_2	3432813	3433601	-0.306699746
contig_2	3433620	3433874	0.172341954
contig_2	3434103	3435356	-0.109244537
contig_2	3435526	3437124	-0.831855315
contig_2	3437160	3438140	-0.750272572
contig_2	3438152	3439111	-0.738296355
contig_2	3439128	3440114	-0.718055951
contig_2	3440111	3441085	-0.454976617
contig_2	3441212	3444316	0.446430249
contig_2	3444457	3445650	0.497503714
contig_2	3445651	3446337	0.965282684
contig_2	3446620	3447837	0.178446744
contig_2	3447891	3448781	-0.878281212
contig_2	3449200	3450093	-0.357321718
contig_2	3450464	3451210	-0.429378823
contig_2	3451274	3452263	-0.895096423
contig_2	3452282	3453499	-0.994702245
contig_2	3453638	3455131	-0.52099383
contig_2	3455139	3456272	-0.211302531
contig_2	3456594	3457397	-0.303253135
contig_2	3457426	3457887	0.019462332
contig_2	3458006	3458245	0.339717408
contig_2	3458443	3459447	-0.11605949
contig_2	3459504	3460826	-0.733854698
contig_2	3460855	3462027	-0.118171837
contig_2	3462024	3462965	-0.010822769
contig_2	3462962	3463762	-0.200034692
contig_2	3463759	3464499	0.190630324
contig_2	3464618	3464833	-1.212633802
contig_2	3464975	3465355	-0.70518514
contig_2	3465483	3467084	-0.264290748
contig_2	3467081	3467782	-0.639426055
contig_2	3467820	3468143	-0.212856393
contig_2	3468170	3469372	-0.085543565
contig_2	3469560	3470468	0.221682637
contig_2	3470502	3471308	-0.020663951
contig_2	3471365	3471850	-0.047094729
contig_2	3472024	3472485	-0.817393431
contig_2	3472690	3473214	-0.642920108
contig_2	3473734	3474651	-0.971273756
contig_2	3474661	3475986	-0.798026185
contig_2	3475983	3476822	-0.729163837
contig_2	3476819	3477553	-0.875461188
contig_2	3477717	3478829	-0.289229368
contig_2	3479053	3479787	0.326468166
contig_2	3479962	3480957	0.442468445
contig_2	3481016	3481780	-0.773623311
contig_2	3482051	3482749	-0.26593052
contig_2	3483568	3484875	0.084265999
contig_2	3485147	3485947	0.203141802
contig_2	3486002	3486385	-0.216459393
contig_2	3486446	3487174	-0.688349547
contig_2	3487801	3488418	-1.119949441
contig_2	3488496	3489191	-0.266602688
contig_2	3489366	3489671	-0.761973889
contig_2	3490252	3490869	-0.104801513
contig_2	3491129	3492196	0.202414894
contig_2	3492287	3492598	-0.25275175
contig_2	3492874	3494169	-0.78085032
contig_2	3494419	3494868	0.175528367
contig_2	3494760	3495086	0.122483675
contig_2	3495376	3496623	-0.088047728
contig_2	3496669	3497640	-0.133402099
contig_2	3497679	3498437	-0.975888466
contig_2	3498474	3499664	-0.586442031
contig_2	3499685	3499921	-0.190826292
contig_2	3500113	3500475	-0.124263756
contig_2	3500564	3501748	-0.574735029
contig_2	3502028	3504238	-0.03749746
contig_2	3504476	3505840	-0.571953959
contig_2	3506011	3506499	0.652348927
contig_2	3506615	3507316	-0.303941403
contig_2	3507319	3507561	-0.059192776
contig_2	3507726	3508523	0.001764866
contig_2	3508798	3509121	0.245709793
contig_2	3509183	3510013	0.061453264
contig_2	3510947	3511621	0.372708474
contig_2	3511842	3512324	-0.431391509
contig_2	3512588	3513004	-0.748613884
contig_2	3513322	3515001	-0.846538339
contig_2	3515085	3516278	-0.138516401
contig_2	3516700	3517923	0.067919321
contig_2	3518068	3519738	0.009943988
contig_2	3519932	3521713	-0.60072768
contig_2	3521895	3522032	-0.279040779
contig_2	3522136	3524811	-0.181116247
contig_2	3525267	3526415	-0.17302304
contig_2	3526424	3526789	-0.800195101
contig_2	3526959	3529853	-1.001956222
contig_2	3530307	3531398	-0.479173989
contig_2	3532107	3532361	-0.503909892
contig_2	3532449	3532631	-0.084803043
contig_2	3532739	3533119	-0.362786326
contig_2	3533245	3533502	-0.770958172
contig_2	3533633	3534055	-0.368403572
contig_2	3534983	3535342	-0.497751292
contig_2	3535611	3535745	-0.935033652
contig_2	3535966	3536652	-0.202708347
contig_2	3536918	3537205	0.036479975
contig_2	3537513	3537977	-0.430083116
contig_2	3538127	3538366	-0.118826615
contig_2	3538413	3539882	-0.653510894
contig_2	3540404	3541309	-0.431759557
contig_2	3541374	3542039	-0.017837719
contig_2	3542112	3543008	-0.070171267
contig_2	3543045	3543443	0.452954872
contig_2	3543450	3544307	-0.816037366
contig_2	3544635	3545207	-0.39882761
contig_2	3545229	3545936	1.536162253
contig_2	3546188	3546484	-0.743093883
contig_2	3546394	3546621	-0.036474615
contig_2	3546895	3547902	0.061244992
contig_2	3547915	3548598	-0.291536195
contig_2	3548615	3550270	-0.35007725
contig_2	3550454	3550666	-0.183374119
contig_2	3550663	3550896	0.134286028
contig_2	3551111	3551599	-0.521253539
contig_2	3551779	3551946	0.115881692
contig_2	3552133	3552492	0.067365993
contig_2	3552509	3553219	-0.352772725
contig_2	3553285	3553971	-0.247479612
contig_2	3554139	3555134	-0.538357131
contig_2	3555295	3557847	-0.463397076
contig_2	3558038	3559114	-1.34953818
contig_2	3559141	3559908	-1.661898675
contig_2	3560018	3560281	-2.09079883
contig_2	3560422	3560727	-1.988414591
contig_2	3560753	3561178	-2.243989272
contig_2	3561204	3561614	-2.077426017
contig_2	3561951	3562994	-0.131921574
contig_2	3562991	3563758	-0.347029495
contig_2	3563810	3567559	-0.495961207
contig_2	3567898	3568227	0.098657635
contig_2	3568318	3569085	-0.688896696
contig_2	3569082	3569516	-0.778329414
contig_2	3569513	3570658	-0.995736493
contig_2	3570722	3571222	-0.466394017
contig_2	3571584	3572345	-0.870155854
contig_2	3572357	3573145	-0.479258955
contig_2	3573159	3574259	-0.67878879
contig_2	3574265	3575023	-0.690941921
contig_2	3575311	3575577	0.193621728
contig_2	3575697	3576062	-0.504634662
contig_2	3576262	3576678	-0.612945242
contig_2	3576989	3578110	-0.15398088100000001
contig_2	3578110	3578451	-1.297903868
contig_2	3578469	3578954	-0.987835799
contig_2	3579155	3579535	-0.386950566
contig_2	3579633	3580001	-0.898689841
contig_2	3580004	3580384	-0.839948599
contig_2	3580580	3583240	-2.07085289
contig_2	3583650	3585992	-0.598347742
contig_2	3586230	3587837	-0.590877276
contig_2	3587845	3589716	-0.839054888
contig_2	3589761	3591593	-1.193943437
contig_2	3592049	3596158	-1.001644394
contig_2	3596378	3596635	-0.669470357
contig_2	3596652	3598145	-0.198143378
contig_2	3598325	3598822	0.016525613
contig_2	3598963	3600423	0.072229325
contig_2	3600517	3601047	-0.620371656
contig_2	3601248	3601679	-0.30060058
contig_2	3601827	3602444	-0.443443254
contig_2	3602593	3603033	-0.018856141
contig_2	3603239	3603745	0.566768061
contig_2	3604141	3605202	-0.541241146
contig_2	3605279	3607282	0.535921393
contig_2	3607709	3608530	-0.605401219
contig_2	3608549	3611158	-0.581560016
contig_2	3611274	3611930	0.289191694
contig_2	3612132	3613484	-0.151234696
contig_2	3613703	3614779	-0.259409575
contig_2	3614980	3615966	-0.373828605
contig_2	3615966	3616946	-0.744072405
contig_2	3617154	3618182	-0.403506753
contig_2	3618343	3618798	-0.213028367
contig_2	3618795	3619883	-0.26848748
contig_2	3619880	3620200	-0.310837777
contig_2	3620342	3620716	-0.729551239
contig_2	3620969	3621085	-0.22260895
contig_2	3621104	3627451	-0.536062356
contig_2	3627722	3630205	-1.957262949
contig_2	3631079	3633493	-0.543779812
contig_2	3633638	3633832	-0.084643466
contig_2	3633880	3634863	2.335604381
contig_2	3634970	3635704	0.400583567
contig_2	3635732	3636643	0.170596387
contig_2	3636768	3637538	-0.200596765
contig_2	3637541	3638692	-0.040262028
contig_2	3638799	3639794	-0.236666593
contig_2	3639764	3640906	-0.425403147
contig_2	3641003	3642493	-0.268641902
contig_2	3642594	3643580	0.98457284
contig_2	3643634	3644692	-0.825175517
contig_2	3644692	3645489	-0.028489775
contig_2	3645543	3646229	-0.323243866
contig_2	3646294	3647094	-0.143764066
contig_2	3647244	3647489	0.116606427
contig_2	3647512	3648432	-0.390391909
contig_2	3648543	3648992	-0.150977789
contig_2	3649196	3651502	-0.289146013
contig_2	3651770	3652063	0.752920265
contig_2	3652487	3654295	-0.198564489
contig_2	3654298	3655827	-0.171093272
contig_2	3655887	3657038	0.192491275
contig_2	3657108	3658106	-0.063270097
contig_2	3658276	3659688	-0.091778914
contig_2	3659707	3660684	-0.355924001
contig_2	3660829	3662592	0.124622576
contig_2	3662870	3664342	0.108943394
contig_2	3664368	3665348	-0.411564179
contig_2	3665536	3666612	0.049170219
contig_2	3666679	3667266	0.155548392
contig_2	3667263	3667811	0.029956851
contig_2	3667808	3668752	-0.464082312
contig_2	3668940	3669953	-0.266098747
contig_2	3670084	3670434	0.11107415
contig_2	3670461	3671984	0.210435367
contig_2	3672057	3672758	-0.034281543
contig_2	3672858	3673877	-0.540689475
contig_2	3673874	3675082	-0.273629611
contig_2	3675323	3675532	-0.098911966
contig_2	3676459	3676596	0.066617691
contig_2	3676969	3677226	0.164014776
contig_2	3677226	3677633	-0.51027336
contig_2	3677815	3678063	-0.052294725
contig_2	3678060	3678482	-0.138678311
contig_2	3678804	3680123	0.196392405
contig_2	3680120	3681574	0.105096188
contig_2	3681772	3683187	0.053328181
contig_2	3683524	3684720	0.005180934
contig_2	3684780	3684998	0.264791359
contig_2	3685036	3686079	0.043371102
contig_2	3686334	3687641	-0.024307636
contig_2	3687672	3688712	-0.860516997
contig_2	3688824	3689942	-0.653021218
contig_2	3689963	3690685	-0.500715191
contig_2	3690710	3691462	-0.327932726
contig_2	3691459	3692481	-0.279638396
contig_2	3692478	3693344	-0.551720877
contig_2	3693500	3694678	-0.555728972
contig_2	3695077	3695376	0.415043606
contig_2	3695440	3696027	0.150009454
contig_2	3696055	3696918	-0.247645717
contig_2	3697269	3699713	-0.572293438
contig_2	3699972	3701201	-0.726782676
contig_2	3701330	3702277	-1.316863531
contig_2	3702274	3703575	-0.896588725
contig_2	3703572	3704321	-0.57760369
contig_2	3704321	3705016	-0.527683059
contig_2	3705157	3707103	-0.762202525
contig_2	3707257	3708135	-0.34594121
contig_2	3708151	3709047	-0.91457653
contig_2	3709051	3709608	-0.334655943
contig_2	3709631	3710692	-0.369720029
contig_2	3711172	3711999	-1.86447531
contig_2	3711996	3713924	-1.712467777
contig_2	3714130	3715023	-1.991342328
contig_2	3715128	3716201	-1.962924806
contig_2	3716260	3717540	-2.178619076
contig_2	3717791	3718630	-2.223756559
contig_2	3718849	3719295	-0.202603089
contig_2	3719506	3720132	-0.552198904
contig_2	3720126	3720887	-0.751038859
contig_2	3721039	3722136	-0.236695073
contig_2	3722133	3722762	-0.275108171
contig_2	3722764	3723825	-0.046468479
contig_2	3723828	3725132	-0.261749419
contig_2	3725269	3725865	-0.35339673
contig_2	3725996	3727420	-0.207135224
contig_2	3727686	3728822	0.492371712
contig_2	3728806	3729171	-0.005036749
contig_2	3729661	3729966	0.582754995
contig_2	3730103	3731458	-0.453120043
contig_2	3731479	3733794	-0.733401133
contig_2	3733791	3735542	-1.146369647
contig_2	3735616	3744876	-0.705542319
contig_2	3745254	3746663	-0.654902996
contig_2	3746845	3747510	-0.439971967
contig_2	3747838	3751008	-0.276666031
contig_2	3751024	3752136	-0.512254461
contig_2	3752233	3752784	-0.495983909
contig_2	3753028	3753732	-0.36320864
contig_2	3753796	3753996	-0.938738782
contig_2	3753989	3756079	-0.95700304
contig_2	3756250	3757206	-0.22431344
contig_2	3757806	3758744	5.54417997
contig_2	3758787	3759149	4.914760064
contig_2	3759301	3760110	4.965238063
contig_2	3760150	3762471	4.650668066
contig_2	3762558	3763334	2.054152441
contig_2	3763422	3765065	0.099075525
contig_2	3765116	3766267	0.162590618
contig_2	3766339	3767121	0.299627471
contig_2	3767149	3767916	0.192508488
contig_2	3768002	3768577	-0.321254644
contig_2	3768648	3769667	-0.73774171
contig_2	3769874	3771058	-2.222652104
contig_2	3771055	3772365	-1.841411459
contig_2	3772376	3773689	-1.904867668
contig_2	3773702	3774535	-1.947057317
contig_2	3774641	3776215	-1.522164324
contig_2	3776248	3776493	-1.504492532
contig_2	3776572	3778305	-1.62859179
contig_2	3778302	3779141	-1.854411305
contig_2	3779138	3779674	-1.381574968
contig_2	3779737	3780201	-1.023591792
contig_2	3780275	3780781	-1.39365353
contig_2	3780793	3781749	-2.788165611
contig_2	3781930	3783477	-2.87247186
contig_2	3783645	3784136	-3.086549106
contig_2	3784133	3786469	-2.970799278
contig_2	3786466	3787440	-3.294864565
contig_2	3787459	3788184	-1.772395217
contig_2	3788311	3789300	-0.77219541
contig_2	3789413	3790558	-1.264053137
contig_2	3790613	3791407	-1.137251994
contig_2	3791413	3792174	-1.320152151
contig_2	3792174	3793103	-1.82050355
contig_2	3793100	3793975	-1.862637379
contig_2	3794009	3795325	-1.787704586
contig_2	3795460	3796788	-1.710254797
contig_2	3796791	3798038	-1.490279667
contig_2	3798049	3799293	-1.771032983
contig_2	3799290	3799592	-0.930464418
contig_2	3799589	3800119	-1.660624223
contig_2	3800213	3801100	-1.688058141
contig_2	3801097	3801750	-2.433132263
contig_2	3801747	3804494	-1.953061499
contig_2	3804913	3805326	-1.288048834
contig_2	3805757	3808075	-0.930523944
contig_2	3808178	3808873	-0.998365068
contig_2	3808870	3810621	-0.514811601
contig_2	3810618	3811565	-1.033669619
contig_2	3811582	3812253	-1.169919544
contig_2	3812250	3813284	-0.969225582
contig_2	3813310	3813600	-0.365636498
contig_2	3816539	3817861	-0.443212428
contig_2	3817858	3819612	-0.440735411
contig_2	3819643	3830226	-0.207688564
contig_2	3831260	3832297	-0.011593355
contig_2	3832294	3833397	-0.551426697
contig_2	3833806	3834348	-0.140237323
contig_2	3835062	3835883	-0.154188775
contig_2	3835900	3837084	-0.202769205
contig_2	3837265	3838017	0.054528188
contig_2	3838002	3838730	0.140306517
contig_2	3838888	3839736	-0.539151773
contig_2	3839584	3840861	-0.384084948
contig_2	3840858	3841208	-0.28399596
contig_2	3841208	3841768	0.010037625
contig_2	3841975	3842310	0.294982532
contig_2	3842303	3843550	-0.170397507
contig_2	3843547	3844671	-0.341933966
contig_2	3844735	3847359	-0.682810592
contig_2	3847406	3848476	-0.77434482
contig_2	3848545	3849429	-0.43798053
contig_2	3849462	3849908	-0.351448102
contig_2	3850464	3850736	-0.003160203
contig_2	3850730	3851713	-0.059477913
contig_2	3851762	3852058	-0.153796352
contig_2	3852482	3852730	-0.160654125
contig_2	3852810	3853343	-0.628953384
contig_2	3853410	3853715	-0.407261999
contig_2	3853709	3853975	-0.616725339
contig_2	3854395	3856761	-0.694847814
contig_2	3857251	3858162	-0.574490496
contig_2	3858173	3859357	-0.936015107
contig_2	3859393	3860925	-0.92289168
contig_2	3860922	3861344	-1.176675005
contig_2	3861488	3862912	-0.668150823
contig_2	3862964	3863500	-0.745653435
contig_2	3863835	3865856	0.142343055
contig_2	3865874	3866065	-0.093957551
contig_2	3866022	3866687	-0.271879645
contig_2	3867043	3869964	0.20606904
contig_2	3869984	3871108	-0.255701967
contig_2	3871535	3871963	0.086738091
contig_2	3873195	3874358	-0.367990649
contig_2	3874506	3874802	-0.420404124
contig_2	3875237	3876061	-0.179627007
contig_2	3876796	3877266	-0.442523801
contig_2	3877607	3877852	-0.281032725
contig_2	3878486	3879223	-0.107172064
contig_2	3879298	3879495	0.496456709
contig_2	3879800	3879976	1.001830872
contig_2	3880377	3880991	0.324720004
contig_2	3881892	3882476	0.557205777
contig_2	3883193	3883900	-0.246877092
contig_2	3883978	3884850	-0.691341144
contig_2	3884900	3886189	-1.290838712
contig_2	3886254	3888497	-1.074921408
contig_2	3888978	3889202	-0.912801677
contig_2	3890116	3890433	0.003420388
contig_2	3890709	3890942	0.21454732
contig_2	3891825	3892112	0.275011645
contig_2	3892137	3892310	0.515908355
contig_2	3892371	3892556	0.259625666
contig_2	3893546	3893692	-0.267658709
contig_2	3893744	3894076	0.224723585
contig_2	3894810	3895238	-0.705847476
contig_2	3896107	3896274	-0.302452494
contig_2	3897060	3897512	-0.009920928
contig_2	3898055	3898342	-0.522900659
contig_2	3898812	3899558	-0.390418003
contig_2	3899570	3901120	-0.477926115
contig_2	3901434	3902051	-0.107624198
contig_2	3902021	3902227	0.167393304
contig_2	3902251	3902613	-0.224264329
contig_2	3904082	3904378	-0.352111983
contig_2	3904685	3905224	-0.218740979
contig_2	3905239	3905820	-0.087414783
contig_2	3906872	3907762	-0.125634698
contig_2	3908061	3908159	-0.129287244
contig_2	3908908	3909174	-1.033766244
contig_2	3909171	3910010	-0.154405344
contig_2	3910919	3911770	0.243048255
contig_2	3911767	3912642	-0.628255873
contig_2	3912644	3913546	-0.415787212
contig_2	3913543	3914460	-0.174805924
